2,795,Madryt,La,3237.16286237,10.0779219527,1304.95498701,2012-12-22,false,None
52,778,Moskwa,Kopenhaga,2554.04896256,6.60980221646,675.270339748,2012-5-8,false,None
18,777,Dublin,Zagrzeb,938.736099783,11.1088543545,417.131304392,2012-12-21,false,None
37,784,Bruksela,Monako,2455.35050298,10.274775589,1009.12701642,2012-5-4,true,6
47,793,Ankara,Vaduz,4654.84262801,11.29314631,2102.71275393,2012-6-5,false,None
40,758,Sofia,Watykan,1690.72742965,12.5927027505,851.633118146,2012-1-13,false,None
33,769,Marino,San,2489.03381878,8.8434696774,880.467804096,2012-7-8,true,5
28,776,Ankara,Skopje,4951.51357287,7.35459204326,1456.65449301,2012-2-20,false,None
26,774,Zagrzeb,Wiedeń,2677.00134164,8.50022628581,910.204686856,2012-3-27,false,None
8,783,Belgrad,Kopenhaga,2552.81669487,11.827351744,1207.72243953,2012-10-18,true,8
52,775,Tallinn,Podgorica,4582.16461673,7.47688417877,1370.4125651,2012-3-21,true,16
12,772,Kopenhaga,Helsinki,989.749770858,8.65720263266,342.738572878,2012-11-16,false,None
28,766,Lublana,Madryt,2198.17506062,6.97070870324,612.913521051,2012-12-28,false,None
58,752,Podgorica,San,4842.07960039,6.00225329238,1162.53552894,2012-5-13,false,None
4,781,San,Lizbona,3520.59899246,5.08197743803,715.664185922,2012-10-25,true,14
15,758,Warszawa,Oslo,4440.55176456,11.4240135226,2029.15693624,2012-4-11,false,None
56,779,Monako,Zagrzeb,1768.27082077,7.85029579962,555.257959874,2012-11-28,false,None
13,768,Sofia,Amsterdam,2838.29279148,8.09790160256,919.368629785,2012-4-22,false,None
25,754,Mińsk,Vella,1703.77743458,9.93861981171,677.327846644,2012-12-23,true,10
37,793,Bratysława,Paryż,2468.92903495,10.9096385884,1077.40493887,2012-8-16,true,7
31,796,Rzym,Luksemburg,4730.53733761,7.93825584122,1502.0886261,2012-4-8,false,None
19,782,Lizbona,Belgrad,3581.97471152,10.6623832072,1527.69548051,2012-10-9,false,None
14,777,Oslo,Moskwa,3813.60661159,7.68265596634,1171.94510351,2012-12-17,true,13
45,762,Londyn,Bratysława,4029.92453908,9.02557711316,1454.89578751,2012-12-11,true,8
5,796,Podgorica,Belgrad,1175.94791065,10.3065136839,484.796929307,2012-3-15,false,None
16,781,Dublin,Ankara,4716.64719176,5.82741677059,1099.43475785,2012-2-6,false,None
18,787,Reykjavík,Dublin,1032.80859368,9.66042291957,399.094712397,2012-6-19,false,None
51,765,Paryż,Tallinn,3869.81341636,6.71946620294,1040.12321852,2012-11-5,false,None
53,758,Watykan,Monako,1985.78369525,9.21823496834,732.216827964,2012-12-14,false,None
9,799,Reykjavík,Wiedeń,581.295157898,6.39641313171,148.728159255,2012-10-16,false,None
52,798,La,Budapeszt,2843.12805343,9.56028843698,1087.24497016,2012-5-12,false,None
60,790,Ankara,Skopje,4468.47840054,5.27410584561,942.689122131,2012-10-9,true,17
8,761,Helsinki,Bukareszt,2603.77803492,5.55790395238,578.861929257,2012-8-10,false,None
58,756,Budapeszt,Berno,3368.99207804,12.9259246816,1741.89351415,2012-1-27,true,11
2,762,Valletta,Luksemburg,3932.00607001,5.35532812956,842.287308493,2012-12-11,true,4
51,777,Mińsk,Wiedeń,4510.42416112,12.706600303,2292.4862805,2012-3-11,false,None
60,769,Moskwa,Sarajewo,1305.80702695,11.215544316,585.813463157,2012-6-17,false,None
42,783,Wiedeń,Oslo,2584.84630369,11.3489339237,1173.40999614,2012-5-6,false,None
27,792,Budapeszt,Ryga,3919.3191326,9.51190983775,1491.20840859,2012-12-28,false,None
20,786,Andorra,Praga,1691.22028345,12.0314547579,813.913613042,2012-12-25,false,None
6,784,San,Prisztina,4629.78644015,9.15346537498,1695.14359494,2012-7-18,false,None
22,765,Bruksela,Tirana,4143.92879492,8.62884138966,1430.29217206,2012-3-13,true,2
27,761,Zagrzeb,Tirana,1852.79167275,10.6857773139,791.940768962,2012-3-23,true,15
16,754,Mińsk,Kopenhaga,3373.18988071,10.3045500811,1390.36816235,2012-5-24,true,5
32,769,Praga,Moskwa,792.230935956,12.2149877492,387.083647091,2012-6-17,true,15
4,780,Belgrad,Watykan,650.758302953,11.4059038458,296.899465214,2012-6-24,false,None
33,777,Ankara,Tirana,1997.61366291,11.9755444143,956.90044571,2012-7-15,true,4
34,757,Dublin,Bruksela,3429.60576331,5.21722897978,715.721543104,2012-9-20,false,None
42,757,Warszawa,Helsinki,4709.18304004,10.8827870685,2049.96145166,2012-8-18,false,None
13,775,La,Oslo,1368.31710553,8.77536609107,480.299341187,2012-1-10,true,13
26,773,Tirana,Prisztina,559.506826723,7.09886976387,158.874643796,2012-10-28,false,None
47,777,Oslo,Tirana,3907.7369179,12.123271147,1894.98216908,2012-1-21,false,None
18,785,Praga,Sarajewo,1600.32969921,7.24016681497,463.466159248,2012-3-1,false,None
51,777,Sarajewo,Luksemburg,4562.11299287,5.6295294724,1027.30198199,2012-1-27,false,None
15,753,Ankara,Bukareszt,3025.84645855,9.48425012448,1147.91538605,2012-2-27,true,11
16,786,Reykjavík,Moskwa,3891.76759189,6.57918116585,1024.1857617,2012-11-1,false,None
46,763,Kiszyniów,Podgorica,3524.55165338,6.07329149986,856.225183891,2012-1-11,false,None
50,772,Helsinki,Kiszyniów,3406.67115257,8.63070408815,1176.07882574,2012-9-10,false,None
34,759,Sztokholm,Londyn,1339.85100119,7.24549478352,388.315337592,2012-10-19,false,None
34,775,Berno,Vaduz,2342.67986848,8.25185571056,773.25825003,2012-5-10,true,3
51,767,Helsinki,Bruksela,2419.11125715,8.57966709372,830.20676996,2012-4-4,true,10
50,799,Ankara,Mińsk,1811.1099537,8.76198285874,634.756574783,2012-6-28,true,16
52,753,Ankara,Monako,3657.52769642,6.08098862875,889.655373251,2012-11-7,false,None
53,769,Lizbona,Wiedeń,4940.01043159,11.3610875128,2244.95563309,2012-12-28,false,None
50,785,Wilno,Bruksela,2082.92751157,12.7048524564,1058.53146847,2012-2-21,true,5
8,755,Reykjavík,Londyn,2747.73833166,8.53672327555,938.267270842,2012-7-26,true,19
22,765,Budapeszt,Bratysława,1197.41410127,8.86087299101,424.405370761,2012-1-5,false,None
10,756,Vaduz,Rzym,2257.72242672,8.45431357919,763.49973481,2012-11-28,true,1
35,791,Lizbona,Prisztina,3529.81011518,11.8339326166,1670.86140209,2012-2-27,true,19
42,761,Bukareszt,Zagrzeb,3641.7751064,6.96366686121,1014.40434498,2012-1-13,true,19
30,753,Watykan,Moskwa,2564.94887414,6.09624311442,625.462076513,2012-1-18,false,None
33,785,Watykan,Warszawa,976.643023041,9.77791288242,381.981215861,2012-8-8,true,11
32,796,Watykan,Marino,1252.95579203,11.3607763834,569.382022863,2012-6-22,false,None
47,797,San,Moskwa,2939.20161243,11.4642479818,1347.82944614,2012-4-24,true,19
20,770,Praga,Sztokholm,4295.99186193,7.71584709031,1325.88865231,2012-5-10,true,10
3,772,Paryż,Amsterdam,4080.0060621,8.8121691297,1438.14813878,2012-10-2,true,17
60,757,Warszawa,Luksemburg,4958.73373123,12.2605748666,2431.87704621,2012-7-2,true,14
59,752,Vella,Zagrzeb,4955.79255098,7.94447623542,1574.84704596,2012-1-15,false,None
37,797,Monako,Amsterdam,1573.61662555,6.8315784949,430.011419934,2012-11-20,true,3
39,796,Bratysława,Podgorica,519.49618877,9.39010121133,195.124871658,2012-2-13,true,9
7,772,Bruksela,Reykjavík,4609.12068059,10.9635862752,2021.29968938,2012-1-19,true,15
13,771,Monako,Sztokholm,4970.03997599,9.51249866867,1891.09994619,2012-12-7,false,None
2,780,Vella,Nikozja,2113.92668584,10.3605664258,876.059113918,2012-4-6,true,6
15,796,Budapeszt,Ankara,4733.69717088,7.81928451852,1480.56500015,2012-12-14,false,None
11,796,Monako,Vella,1878.97712751,8.35358824598,627.848049874,2012-9-18,false,None
4,775,Londyn,Kopenhaga,2731.44969412,12.2517390561,1338.60035589,2012-10-2,true,12
25,755,Rzym,Tirana,2076.87861823,5.66155477279,470.334482141,2012-1-19,false,None
3,793,Lizbona,Ryga,1060.75040288,6.78727020441,287.983984152,2012-6-27,true,17
8,793,Lublana,Vaduz,2308.71243858,7.90898329948,730.3827248,2012-6-6,true,10
33,775,Sztokholm,Vaduz,3381.58765328,10.7321639516,1451.67012447,2012-4-14,false,None
4,800,Sztokholm,Lublana,736.405676189,7.00783278383,206.424313592,2012-10-17,true,15
6,796,Oslo,Sofia,2546.96516038,12.8106440679,1305.13056492,2012-10-7,false,None
6,770,Londyn,Luksemburg,883.199931014,7.07195576132,249.838033621,2012-12-28,true,17
50,761,Warszawa,Sarajewo,4980.77305273,7.14444691342,1423.39474652,2012-3-22,true,20
47,768,Watykan,Ateny,3242.01554496,12.6845252636,1644.9371234,2012-9-9,false,None
53,752,Madryt,Bukareszt,2565.99937746,8.9355576044,917.145410005,2012-12-11,false,None
7,795,Zagrzeb,Dublin,2943.12306573,5.04121338996,593.476456292,2012-7-15,false,None
11,783,Vella,Kopenhaga,4518.75331014,11.5146986117,2081.28329867,2012-3-10,true,20
23,797,Zagrzeb,Moskwa,2680.18489789,11.3542012245,1217.25434598,2012-7-24,false,None
55,772,La,Ryga,1908.65330766,6.57591214069,502.045458327,2012-11-13,false,None
43,771,Vella,Bukareszt,1491.62550919,9.4133761528,561.649279885,2012-11-28,true,16
20,777,Podgorica,Valletta,4849.61002692,12.2884048948,2383.75886372,2012-7-13,false,None
45,772,Kopenhaga,Rzym,671.522444403,12.8769400792,345.886171136,2012-3-27,false,None
8,801,Rzym,Sztokholm,2193.12604532,5.46435263286,479.360563198,2012-3-11,false,None
12,790,Ateny,Vella,1370.76885007,12.6226757943,692.110831337,2012-1-3,false,None
40,783,Warszawa,Lizbona,2990.42245049,9.2484725118,1106.27359328,2012-11-3,true,1
50,766,Ateny,Luksemburg,4407.31018841,7.87589838759,1388.46108826,2012-3-21,false,None
53,781,Kijów,Bratysława,4659.24380954,11.3651399482,2118.11831792,2012-8-10,true,5
4,787,Sarajewo,Sztokholm,3644.66734208,8.4792066635,1236.15550453,2012-4-3,false,None
18,776,Lublana,Kijów,1815.29340045,11.0543980825,802.679035406,2012-2-4,true,6
34,800,La,Ankara,2465.2366522,9.30302666277,917.366492217,2012-11-16,true,16
35,761,Vella,Vaduz,861.420726338,12.7176768963,438.210818775,2012-11-4,true,3
45,800,San,Rzym,3269.01294713,10.8781640222,1422.43436119,2012-8-7,false,None
51,765,Lizbona,Reykjavík,4637.83992037,7.84482541419,1455.32177897,2012-7-2,true,14
5,764,Kopenhaga,Kijów,3850.98515001,5.05085445165,778.030619525,2012-5-18,false,None
42,781,Rzym,Warszawa,2019.93097928,9.06103826685,732.106875987,2012-6-12,false,None
46,789,Bruksela,Belgrad,1480.17419597,7.93591385726,469.861396517,2012-4-21,false,None
19,754,Luksemburg,Paryż,4752.52551618,8.93288945702,1698.15140311,2012-1-28,false,None
50,801,Sztokholm,Warszawa,4227.76677716,11.6611284467,1972.02125724,2012-10-15,true,3
44,764,Reykjavík,Luksemburg,634.822282376,8.01791247343,203.597979851,2012-9-14,true,12
15,774,Madryt,Vaduz,1232.67835623,11.6109179829,572.501091742,2012-8-19,false,None
12,794,Monako,Bratysława,1050.75791344,5.53472153974,232.626098262,2012-8-14,false,None
60,774,Bratysława,Bruksela,4647.98861017,7.73297238722,1437.71070314,2012-11-16,false,None
19,752,Andorra,Londyn,1542.84025884,12.5110765856,772.103705505,2012-11-20,false,None
26,770,Budapeszt,Marino,2456.64996807,11.8556783452,1165.01007312,2012-1-13,true,19
40,783,Wilno,Berlin,4276.08370851,6.69314277644,1144.8175514,2012-5-10,false,None
22,756,Berno,La,2517.4004787,10.8771753645,1095.28825878,2012-5-2,true,7
21,772,Kiszyniów,Lublana,3753.91848361,11.3672547523,1706.8699089,2012-7-26,true,3
19,792,Vella,Lizbona,2778.46103002,10.5527235338,1172.81324397,2012-5-24,false,None
43,783,Madryt,Tallinn,4052.69955947,10.8336405841,1756.2196169,2012-4-6,true,13
60,781,San,Wiedeń,4748.15842716,12.0987482351,2297.87093563,2012-6-25,true,4
33,774,Helsinki,Reykjavík,1550.37820459,7.98474042226,495.1747008,2012-3-20,false,None
52,781,Zagrzeb,Bruksela,1902.84776241,10.9059400205,830.093742596,2012-8-12,false,None
33,769,Sztokholm,Reykjavík,3324.58580329,7.05413608589,938.083227423,2012-11-15,false,None
16,783,Zagrzeb,Prisztina,2176.24627206,5.96676908912,519.406359457,2012-1-16,false,None
10,766,Lublana,Sztokholm,1488.79982864,6.62889750937,394.76405904,2012-9-6,false,None
5,771,Amsterdam,Wiedeń,2462.8926816,5.82857264793,574.20595675,2012-7-12,true,11
45,791,Valletta,Helsinki,3139.4259609,6.44284497829,809.073391476,2012-2-12,false,None
34,766,Kopenhaga,Oslo,1499.94064196,12.8720635442,772.293250235,2012-3-17,true,18
27,779,Helsinki,Rzym,4436.11793779,12.1395838657,2154.10502977,2012-5-8,true,10
14,796,Kijów,Bukareszt,633.888200327,6.33557113362,160.641751357,2012-8-20,true,6
5,797,Tallinn,Sztokholm,974.248073949,7.66374158639,298.655419191,2012-8-12,true,16
42,763,Vella,Bruksela,2087.95825781,10.8203267298,903.695621906,2012-11-18,false,None
33,759,Warszawa,Kopenhaga,1993.33955667,9.75190263259,777.554130814,2012-8-14,false,None
40,762,Monako,La,1631.94916449,8.6466306176,564.434464481,2012-3-25,true,20
34,762,Warszawa,Sarajewo,1566.53025658,9.14790464382,573.218776356,2012-2-10,true,18
43,762,Londyn,Sofia,508.54475627,9.5496514405,194.257006571,2012-1-7,true,7
42,768,Tallinn,Paryż,2596.60918174,5.34609209719,555.268473039,2012-6-4,true,10
21,756,Prisztina,Watykan,761.667178889,12.4579901525,379.553688562,2012-8-15,true,13
27,790,Ryga,Oslo,1624.69092976,11.5380079082,749.827871835,2012-11-20,false,None
7,758,Luksemburg,Wiedeń,3589.1132804,6.12462080617,879.278314912,2012-4-10,false,None
37,792,Tallinn,Zagrzeb,2608.62237811,8.559752036,893.166428488,2012-11-24,true,11
43,765,Moskwa,Dublin,2446.13220944,9.90853687238,969.503647677,2012-9-18,true,7
2,763,Sztokholm,Skopje,3661.45076797,8.05897117059,1180.30104727,2012-6-21,false,None
51,777,Bratysława,San,2972.97566981,5.25117423258,624.464529255,2012-1-4,false,None
23,793,Warszawa,San,2780.95684999,7.4945478534,833.680567619,2012-4-20,true,3
7,786,Berlin,Bruksela,4353.30042837,10.1332021183,1764.51492489,2012-7-2,true,19
55,761,Wilno,Wiedeń,1071.92202153,10.6274831195,455.673327571,2012-3-15,false,None
15,782,Lublana,Paryż,541.252576758,7.10198117044,153.758624343,2012-10-11,false,None
1,770,Lublana,Belgrad,4543.27754158,8.04224755445,1461.52650792,2012-6-13,false,None
10,788,Kopenhaga,Belgrad,3151.38967853,5.06203649234,638.097982171,2012-8-11,true,11
41,761,Andorra,Amsterdam,3898.99307897,5.19061747383,809.527264241,2012-11-3,false,None
43,787,Luksemburg,Sofia,2108.55471595,12.1826926387,1027.51496065,2012-8-10,false,None
16,774,Ryga,Kiszyniów,2472.20616368,7.88591082117,779.823893533,2012-4-25,false,None
55,766,Madryt,Marino,1783.96748434,11.361647846,810.752413026,2012-6-12,false,None
48,782,Tallinn,Moskwa,853.683687944,5.02638754453,171.637802242,2012-6-9,true,7
4,755,Warszawa,Sofia,2766.79579274,7.65050294146,846.695174031,2012-5-5,false,None
39,755,Monako,Dublin,4701.54341492,7.26764825722,1366.76655223,2012-4-27,false,None
4,775,Bukareszt,Monako,889.753527152,11.7081278191,416.693920935,2012-1-2,true,8
44,779,Mińsk,Oslo,2402.99863395,5.8512474437,562.421584566,2012-10-25,false,None
57,766,Belgrad,Watykan,2697.87923871,9.98647336922,1077.69196683,2012-2-17,true,2
29,781,Andorra,Sarajewo,2129.36470692,12.9815949137,1105.70200195,2012-7-7,true,14
50,789,Lizbona,Mińsk,1182.17562644,5.59239671493,264.447803592,2012-4-1,true,5
30,754,Sztokholm,Madryt,2268.80374324,5.17277235424,469.440211208,2012-3-8,true,19
33,787,Luksemburg,Sztokholm,1153.32134146,12.2630025829,565.727303572,2012-3-12,true,10
27,787,Kijów,Dublin,1601.49862327,5.70180598617,365.257377479,2012-1-6,true,13
60,795,Lublana,Luksemburg,1172.77480937,11.8128582,554.152900942,2012-11-20,true,20
28,765,Ryga,Belgrad,1163.13245531,5.74059586858,267.082934702,2012-3-17,false,None
7,792,Dublin,Kopenhaga,1858.72437559,12.4285247645,924.048077301,2012-1-13,true,2
20,797,Amsterdam,Tirana,619.279542738,9.08857064408,225.134634904,2012-6-10,false,None
2,775,Sarajewo,Mińsk,2160.69187741,6.25674006368,540.755497388,2012-5-14,true,5
50,768,Vella,Ateny,579.279544787,8.93351862808,207.000184169,2012-7-7,true,4
15,778,Amsterdam,Lublana,4798.45784462,8.24922014952,1583.34140554,2012-7-17,false,None
9,769,Kijów,San,2583.13835676,9.84878841492,1017.63132489,2012-1-22,true,4
11,758,Watykan,Vaduz,2724.50540564,6.8849455999,750.32286018,2012-1-12,true,11
53,792,Podgorica,Skopje,3202.58516816,11.7022969334,1499.1041037,2012-4-1,true,10
55,799,Tirana,Monako,2328.96175885,7.77699286812,724.492759547,2012-3-11,true,4
16,784,Bukareszt,Londyn,984.123539662,5.89834562948,232.188031162,2012-9-26,false,None
56,755,Monako,Kiszyniów,541.819645173,5.18823607059,112.443529074,2012-3-23,false,None
57,792,Bukareszt,Watykan,3722.37830838,6.0350437734,898.588641289,2012-3-10,false,None
22,757,Sarajewo,Sztokholm,2066.1875673,5.53268481827,457.262583411,2012-7-1,true,8
14,800,Kopenhaga,Bratysława,1271.31229562,6.90656368388,351.215973273,2012-2-22,true,14
6,752,Vaduz,Kiszyniów,1996.75372699,11.0191538914,880.101464038,2012-7-15,false,None
43,768,Bratysława,Luksemburg,3867.93040921,11.6416362082,1801.1615481,2012-5-16,true,10
40,770,Londyn,Skopje,2493.18048615,12.3084063267,1227.48313877,2012-6-28,false,None
39,769,Lizbona,Budapeszt,3112.00325098,12.3992407573,1543.45910186,2012-6-8,true,3
3,792,Amsterdam,Praga,1732.45941622,12.4830266281,865.053480993,2012-10-13,false,None
20,791,Dublin,Reykjavík,3225.54649677,12.6806044125,1636.07516559,2012-11-4,true,14
17,777,La,Bukareszt,2276.76376539,11.3705175926,1035.51929794,2012-1-2,true,19
48,767,Andorra,Skopje,1601.30803501,7.84674919174,502.602501177,2012-3-23,false,None
28,754,Lizbona,Ankara,4776.98298806,7.16929954581,1369.90487866,2012-3-19,true,16
14,778,Zagrzeb,Bukareszt,4920.27019773,7.86240740457,1547.40675341,2012-11-10,false,None
38,778,Londyn,Mińsk,4738.41503446,11.2221605042,2127.01016208,2012-8-1,true,10
31,785,Wilno,Oslo,1255.8508565,12.8813787951,647.083623708,2012-2-25,true,14
3,771,Paryż,Dublin,2506.66214621,10.4925561273,1052.05173045,2012-7-20,true,2
19,775,San,Budapeszt,3749.42364939,6.73616603449,1010.26960944,2012-5-20,false,None
24,781,Valletta,Amsterdam,2672.08642455,10.9048305668,1165.54598878,2012-8-27,false,None
45,779,Reykjavík,Oslo,1366.80165677,5.30371637108,289.96513292,2012-10-22,true,5
2,773,Vaduz,Luksemburg,1955.13149211,9.63492875038,753.502104963,2012-3-28,true,15
30,771,Madryt,Dublin,3595.31133774,6.14691288457,884.00262344,2012-11-19,true,17
49,798,Kiszyniów,Sztokholm,1246.27179251,12.3918505619,617.744552493,2012-2-4,false,None
38,782,Rzym,Sofia,2235.25299553,10.2812361085,919.246552373,2012-5-18,false,None
11,752,Wiedeń,Bratysława,3925.25431773,6.50986401986,1022.11487407,2012-1-6,false,None
36,767,San,Luksemburg,1812.67091743,8.00846475017,580.668445836,2012-10-6,false,None
43,786,Andorra,Ateny,2741.80544378,12.2681275341,1345.47275431,2012-4-10,true,20
21,776,Rzym,Marino,3695.65428528,7.90842456092,1169.07212474,2012-5-1,false,None
36,797,Zagrzeb,Moskwa,2756.67202504,5.88356473523,648.762332524,2012-8-19,true,9
4,785,Oslo,Moskwa,3910.32621127,5.14370221914,804.542144419,2012-7-15,true,20
39,771,Kijów,Rzym,1187.06377251,7.4847562564,355.395319922,2012-2-2,true,6
15,799,Watykan,Berno,1942.74406976,6.04676568291,469.892726868,2012-8-19,true,16
24,754,Berlin,Oslo,4319.80215179,10.2204217976,1766.00800293,2012-7-28,false,None
17,801,Wilno,Amsterdam,2775.77686584,5.5825736973,619.839156833,2012-5-21,true,14
12,788,Nikozja,Bratysława,3141.57921834,8.21025511383,1031.72667372,2012-3-27,true,14
25,762,Praga,Ryga,1972.60620764,11.9665293721,944.210004931,2012-9-27,true,7
49,797,San,Paryż,1096.78052034,6.32618897945,277.537633626,2012-11-14,true,11
24,776,Ryga,Belgrad,3290.21493352,10.8263075215,1424.83514729,2012-2-16,false,None
38,791,Bukareszt,Berlin,4603.03410111,9.83856922436,1811.49078583,2012-7-8,true,15
45,789,Vaduz,Marino,1402.7900995,6.38678124055,358.372539677,2012-11-12,false,None
53,794,Kopenhaga,Madryt,2611.52281762,8.65930808754,904.559226218,2012-8-5,false,None
50,756,Podgorica,Wiedeń,4988.60406323,7.72258989112,1540.99773238,2012-8-22,true,16
42,774,Kiszyniów,Lublana,2889.73167685,9.23219734596,1067.1429247,2012-12-24,true,13
9,773,San,Dublin,1728.45632623,7.45010058913,515.086939774,2012-10-2,false,None
48,764,Paryż,Belgrad,4642.96494902,10.5950377826,1967.69556233,2012-8-11,false,None
38,775,Kopenhaga,Belgrad,3777.489389,12.4991092491,1888.61010241,2012-12-16,true,1
40,760,Lizbona,Berno,3247.64188037,8.92367234282,1159.23568109,2012-12-7,true,18
33,795,San,Budapeszt,2865.95169229,11.1766673801,1281.27155168,2012-7-17,false,None
16,758,Lublana,Vaduz,2496.44033986,5.19246425235,518.507088914,2012-3-1,false,None
13,782,Budapeszt,Madryt,2244.57459714,11.8001503287,1059.45270681,2012-1-10,true,10
55,792,Reykjavík,Warszawa,2607.92486864,6.98583018495,728.740810696,2012-6-1,true,19
35,776,Mińsk,Sztokholm,2789.23722102,5.17817086765,577.725876833,2012-5-23,true,18
60,793,Wilno,Moskwa,1415.93461439,6.28755074267,356.110429451,2012-12-8,true,20
50,771,Monako,Dublin,529.74721921,12.2918324511,260.462562399,2012-1-6,true,3
43,794,Amsterdam,Zagrzeb,3556.01328906,10.8637325297,1545.26308977,2012-4-17,true,19
31,755,Lizbona,Wilno,4988.61301776,8.36682466728,1669.5540181,2012-7-26,false,None
27,796,Budapeszt,Podgorica,1665.43519876,12.5328774704,834.907811235,2012-12-9,true,18
3,778,Oslo,Podgorica,1522.20721592,11.2332674867,683.974433061,2012-12-17,false,None
49,776,Belgrad,Berlin,3090.49090064,9.94259734141,1229.1002645,2012-6-25,true,11
31,764,Berlin,Oslo,2204.89706017,6.75703844492,595.942968107,2012-6-1,true,2
39,770,Valletta,Belgrad,4832.56767782,9.28946540306,1795.67881004,2012-5-11,false,None
39,761,Dublin,Andorra,979.929154888,12.0207592966,471.179699945,2012-5-22,true,18
34,780,Mińsk,Wilno,3613.23339152,9.80231832121,1416.7225549,2012-9-1,false,None
16,791,Nikozja,Vaduz,950.547667787,8.76926791282,333.424286509,2012-2-6,false,None
22,763,Monako,Tallinn,2577.35854294,7.72167192709,796.060684282,2012-6-11,true,7
30,771,Warszawa,Ankara,2398.43434305,8.23434731812,789.981656016,2012-3-23,false,None
24,791,Belgrad,Wilno,3347.66313558,5.29827165602,709.473148206,2012-6-20,true,13
32,760,Helsinki,Sarajewo,3256.87703354,9.68855980533,1262.17791672,2012-9-22,false,None
13,781,Sarajewo,Ryga,3401.07820533,6.95395323168,946.037551086,2012-9-28,true,3
55,762,Bratysława,Ankara,1729.717917,10.9498466104,757.605834818,2012-7-18,false,None
49,786,Lublana,Wilno,2293.66789737,10.4248230689,956.44328035,2012-2-13,false,None
8,784,Sarajewo,Budapeszt,3811.69069626,5.46445520121,833.152522023,2012-8-14,true,2
53,782,Ryga,Helsinki,3971.87716923,8.48917174772,1348.71789802,2012-4-26,false,None
6,753,Ryga,Oslo,1888.30905427,9.75332256437,736.691492301,2012-9-4,true,15
35,760,Madryt,Budapeszt,774.690037833,6.59415647003,204.33709301,2012-2-12,true,17
44,797,La,Zagrzeb,892.242094721,10.7729319514,384.482534825,2012-5-19,true,10
17,793,Luksemburg,Berlin,4057.9706618,5.2086975743,845.469677709,2012-5-15,false,None
9,761,Podgorica,Kopenhaga,1739.47003924,5.18660107023,360.877486686,2012-9-12,true,13
3,769,Marino,Moskwa,1207.0970894,10.3164756331,498.119508381,2012-9-9,false,None
33,779,La,Mińsk,4153.95458802,7.576910397,1258.96566826,2012-5-8,false,None
25,782,Kijów,Bratysława,647.743907933,11.7073799466,303.335361531,2012-2-11,true,15
1,756,Moskwa,Bukareszt,2123.23665885,9.02461551916,766.455780091,2012-5-12,false,None
46,760,Mińsk,Moskwa,2716.19774843,11.6410427714,1264.7749666,2012-8-15,false,None
48,753,Valletta,Berno,1921.82745936,10.3881884895,798.572235684,2012-3-21,false,None
42,791,Skopje,Bratysława,4667.99445526,12.2775304576,2292.45776402,2012-9-1,false,None
52,790,Zagrzeb,Kopenhaga,4192.1651195,7.15610015724,1199.98213883,2012-11-28,false,None
6,787,Skopje,Moskwa,975.426125351,10.3349366558,403.238688718,2012-3-14,false,None
26,761,Vaduz,Sztokholm,2470.3562037,10.0439366979,992.484053246,2012-5-18,false,None
30,774,Nikozja,Helsinki,837.221538587,10.8222162659,362.423702121,2012-10-28,true,7
59,794,Kiszyniów,Lizbona,1667.14505844,11.7520601918,783.695563008,2012-12-18,true,5
58,771,Kopenhaga,Luksemburg,2521.41160326,12.638244866,1274.64869,2012-4-28,true,2
19,762,Sztokholm,Tallinn,3394.02752075,5.01013173521,680.180999674,2012-6-24,true,20
21,782,Kijów,Tirana,1483.81911951,9.44327536354,560.484501408,2012-9-16,false,None
18,791,Sarajewo,Podgorica,1006.10913008,8.24842150655,331.952487461,2012-5-15,false,None
28,754,Skopje,Wiedeń,662.215186515,10.1102401503,267.806182672,2012-1-15,true,3
19,762,Ateny,Kopenhaga,4730.50097801,10.5891031348,2003.67050941,2012-7-18,false,None
47,790,Wilno,Ryga,4253.16375275,9.06345340921,1541.93406059,2012-9-13,false,None
16,789,Lublana,Madryt,2060.95924345,12.8048570448,1055.61153951,2012-10-3,false,None
13,788,Berlin,Tirana,3420.75978101,9.71946296459,1329.91792009,2012-12-24,false,None
21,801,Praga,Helsinki,1945.17710105,10.6948467263,832.134838051,2012-5-4,false,None
9,754,Bruksela,La,3222.20331228,8.33123614241,1073.79746774,2012-9-15,true,5
9,797,Oslo,Vaduz,3053.23757056,10.4164592616,1272.15699078,2012-7-6,true,12
4,767,Oslo,Budapeszt,4113.15077206,5.23325444663,861.006582702,2012-2-18,true,2
21,784,Warszawa,Londyn,3451.38775099,9.14052802723,1261.90025883,2012-10-6,false,None
23,765,Skopje,Ryga,4885.99385424,6.05527512114,1183.4414811,2012-11-11,false,None
57,758,Kiszyniów,Tallinn,2455.67072527,6.17760458954,606.806509714,2012-11-11,true,14
1,773,Podgorica,Wilno,1095.24598039,8.30126653988,363.677152397,2012-10-4,false,None
55,776,Valletta,Kopenhaga,3279.29481467,8.99133962321,1179.41013613,2012-10-7,false,None
13,772,Zagrzeb,Nikozja,1944.52040339,10.8912372066,847.129318653,2012-2-11,true,3
9,779,Tirana,Sarajewo,2078.9315522,11.8450301019,985.000272621,2012-2-3,true,13
9,766,Marino,Belgrad,3021.89766025,5.80324605214,701.472626673,2012-5-10,true,2
21,765,Ankara,Nikozja,696.32786704,5.90160884906,164.378188079,2012-10-13,true,17
